66246, 1
63016, 6
94440, 9
55770, 9
75443, 3
71044, 1
91387, 6
72954, 8
61911, 4
83264, 5
72118, 3
93662, 3
77115, 4
76356, 9
56068, 1
99390, 8
57677, 7
94315, 5
65614, 1
51586, 2
91293, 3
91196, 5
59302, 4
59619, 7
60037, 6
60935, 5
52898, 9
73851, 7
61356, 5
70887, 5
85256, 9
52116, 7
87214, 1
79423, 2
72241, 7
72630, 5
60986, 5
63617, 5
57675, 7
79926, 4
84390, 9
74451, 1
76122, 2
90529, 3
88127, 4
93854, 1
91737, 9
97263, 7
79853, 5
66543, 6
68691, 2
69059, 2
73622, 7
83302, 9
69488, 8
87322, 5
59282, 3
92536, 6
93452, 8
59280, 4
59607, 2
79558, 2
98536, 5
83730, 8
82629, 5
96494, 4
85787, 4
56538, 8
99297, 9
67016, 2
69455, 1
82632, 2
93435, 2
91234, 3
62545, 9
79745, 6
91727, 3
62209, 8
99594, 5
72267, 5
68866, 7
84621, 8
74021, 8
74085, 7
67637, 2
88597, 4
88333, 7
67573, 6
91384, 6
79957, 9
74150, 6
68211, 6
82014, 4
53463, 7
70595, 7
63322, 7
56772, 6
71898, 8
63911, 2
55869, 1
74591, 8
96099, 1
69204, 3
83966, 3
52930, 5
77458, 2
64567, 6
90675, 1
96091, 4
72686, 5
70894, 2
55628, 1
75057, 5
91703, 2
70167, 9
98464, 4
81427, 4
51633, 8
54570, 3
68508, 6
82682, 5
70790, 7
68639, 7
82978, 6
85543, 5
57477, 8
85550, 6
59641, 2
98916, 1
99411, 5
96819, 8
78375, 5
88724, 9
99549, 6
91274, 2
73283, 1
64129, 2
73439, 1
85059, 1
56507, 9
61884, 5
96043, 7
82418, 9
75324, 3
55935, 8
74863, 5
50477, 2
89676, 7
65095, 5
72869, 7
96439, 3
65415, 7
91581, 3
90874, 4
69591, 2
67386, 2
90943, 5
76603, 5
59218, 4
64076, 2
64208, 8
64029, 6
82036, 3
64559, 8
88904, 2
58882, 5
64496, 9
61207, 6
80417, 8
98755, 3
55679, 8
69067, 2
68196, 4
69830, 1
81624, 2
71297, 4
88606, 5
90284, 9
93886, 1
68310, 2
67745, 3
66632, 3
87939, 8
73639, 3
68661, 7
67965, 7
53187, 8
88352, 6
50213, 8
62336, 3
91679, 3
66976, 8
93986, 9
68526, 7
77230, 4
66195, 4
55097, 7
66673, 2
98760, 5
52098, 8
83035, 9
96832, 3
54702, 1
64805, 8
97894, 6
85853, 4
77163, 2
85758, 2
84039, 8
84157, 1
95010, 3
87057, 1
63400, 1
78520, 6
60828, 1
78116, 8
92322, 3
92473, 5
91914, 9
58721, 7
61922, 3
86001, 7
61048, 6
90421, 4
77068, 8
96513, 1
91873, 3
57302, 2
68037, 7
69112, 2
77926, 7
93554, 3
98098, 1
72809, 9
56161, 3
75360, 1
79184, 4
56493, 3
54936, 9
62349, 4
99383, 9
96461, 3
59882, 9
88244, 8
57014, 3
71133, 2
68179, 7
60656, 7
52789, 5
64940, 8
90248, 6
70930, 1
83334, 7
69641, 8
95700, 8
91290, 4
88730, 2
84706, 6
71278, 6
75046, 2
71123, 5
71269, 5
52113, 7
91594, 6
65849, 9
55692, 4
71327, 6
86305, 6
83608, 8
64348, 4
84836, 3
96014, 9
72124, 2
78309, 9
98195, 4
70186, 1
69028, 4
82838, 8
72654, 6
52768, 1
63110, 8
99749, 2
96636, 7
89740, 5
81266, 4
76165, 4
84877, 7
54868, 9
59833, 4
77591, 5
98191, 3
78385, 9
57219, 4
51476, 8
86154, 1
98223, 6
88775, 5
54667, 9
82198, 5
68249, 8
96583, 1
92027, 2
72203, 9
81419, 9
92198, 4
76178, 5
57775, 5
68307, 9
67640, 6
67202, 4
65937, 6
81126, 4
76305, 5
56099, 8
91925, 6
50226, 2
56866, 3
68747, 1
63631, 5
66220, 1
66319, 1
58702, 6
90074, 9
69584, 7
59420, 9
96076, 1
58053, 1
63397, 3
87188, 4
81728, 3
54933, 8
94183, 4
66707, 5
84035, 6
54170, 1
61266, 1
94532, 9
70478, 6
74711, 8
93619, 6
85748, 5
77106, 8
93763, 1
95584, 5
78887, 6
58866, 8
56158, 4
97266, 9
93058, 5
82331, 1
90037, 5
99295, 3
72821, 6
83545, 3
57399, 5
72903, 1
67523, 5
61226, 9
72925, 3
79110, 8
76266, 4
50562, 9
61676, 4
63843, 2
61317, 3
60757, 7
70416, 6
60282, 2
86686, 5
52652, 8
80970, 5
71331, 8
85365, 5
58668, 1
75904, 2
75325, 8
81207, 4
84654, 5
98084, 2
60185, 1
98907, 4
53860, 8
64755, 1
86299, 8
78576, 7
94937, 1
85557, 8
78672, 2
95325, 6
97812, 2
50022, 5
98382, 2
57615, 3
71054, 7
55302, 7
77216, 5
67614, 7
94364, 3
56920, 5
95244, 5
67123, 1
51887, 7
76518, 8
59227, 1
74224, 7
78057, 5
81137, 6
95652, 5
54592, 5
87864, 6
53514, 7
59222, 7
70519, 7
82017, 2
68004, 5
88480, 5
56440, 5
83021, 3
81784, 5
80721, 1
76111, 3
54928, 9
53354, 5
90084, 1
63800, 5
63976, 2
54663, 7
83984, 1
68580, 6
70067, 6
79960, 6
64329, 4
93120, 8
84510, 8
99799, 3
60434, 4
83247, 7
97094, 2
97806, 1
62652, 9
62271, 6
70084, 4
62288, 7
83132, 3
56591, 4
77016, 3
79631, 9
87681, 2
74701, 2
99179, 8
99970, 9
76422, 5
94763, 2
75521, 3
79540, 8
84807, 7
75788, 9
56520, 2
84141, 8
61600, 5
97041, 9
93772, 6
63841, 3
55274, 6
82207, 2
57032, 5
81206, 4
91345, 8
70136, 6
80537, 9
81168, 1
54089, 8
92783, 6
86428, 5
74646, 5
52462, 5
89038, 1
64981, 2
89359, 9
53309, 9
82268, 5
58113, 5
51618, 6
72967, 2
50548, 2
72742, 9
65702, 4
54725, 6
63677, 6
68521, 8
91866, 2
94588, 3
64384, 2
93090, 4
81914, 7
65422, 9
65457, 8
62511, 1
67188, 3
95697, 5
93559, 9
77216, 9
77557, 6
62824, 5
64851, 6
72969, 9
54704, 9
59065, 6
53552, 7
90598, 4
65860, 4
58206, 4
77863, 4
95217, 7
69591, 8
88543, 4
50889, 7
69430, 7
85203, 7
57509, 4
85340, 8
89761, 5
72767, 9
74764, 3
71859, 3
84808, 5
97124, 5
90349, 8
52166, 7
72922, 5
69356, 5
97358, 7
70824, 9
83507, 9
55073, 4
61331, 5
75447, 5
92273, 4
77271, 4
56567, 5
92533, 7
55734, 5
75918, 4
80928, 3
94217, 7
64977, 5
88737, 4
94851, 6
71492, 7
66067, 5
69488, 3
71747, 1
84938, 1
52038, 9
57176, 1
72033, 4
50205, 6
87436, 2
56251, 6
50924, 7
66066, 2
96564, 1
64429, 8
78781, 1
84284, 9
56819, 6
76216, 8
74853, 2
63405, 9
79166, 2
68225, 4
60675, 1
89197, 2
91642, 2
60907, 2
89875, 5
98380, 1
54332, 8
82934, 4
62223, 9
90400, 5
73753, 6
68482, 9
57523, 7
96811, 7
75151, 4
52214, 8
85140, 6
80084, 6
90056, 1
53182, 5
53434, 2
85558, 8
68320, 8
99551, 6
58185, 6
90351, 8
67554, 5
66544, 4
53465, 7
56595, 6
56054, 1
81663, 2
70776, 4
67228, 9
98657, 9
54176, 6
81516, 6
93240, 9
74757, 4
58730, 7
55371, 3
50990, 2
89223, 3
94554, 4
72491, 5
93012, 2
68586, 6
80338, 8
68689, 9
75084, 1
60927, 2
94865, 8
79216, 8
95709, 8
74037, 9
71476, 3
60865, 1
93723, 7
69959, 5
89513, 4
80182, 5
93058, 7
57911, 9
94053, 7
57779, 7
71541, 1
65779, 4
95387, 7
81764, 6
93085, 4
61841, 4
78509, 1
96787, 2
93475, 2
75768, 1
58701, 5
87102, 7
99938, 1
85389, 1
86712, 5
97679, 1
97893, 6
74966, 3
57675, 3
64573, 7
90871, 8
86164, 5
87622, 2
88174, 3
87622, 1
66899, 6
71976, 1
53798, 9
71534, 3
97698, 3
83775, 3
58965, 9
79604, 6
96326, 1
60873, 7
50722, 7
98369, 1
70677, 5
77820, 1
73921, 2
50867, 8
95772, 1
64133, 3
71192, 3
65133, 4
63039, 3
84697, 3
52442, 4
82238, 7
79182, 4
66184, 3
54773, 6
70104, 1
65734, 1
76700, 5
66043, 1
67773, 2
97859, 1
70906, 9
54689, 5
67621, 4
64096, 3
69774, 3
98034, 6
89663, 6
77950, 8
81850, 8
57798, 2
83142, 6
93009, 6
50643, 6
86079, 3
83244, 9
50617, 9
54424, 1
95132, 8
93066, 9
70266, 6
85367, 9
58702, 8
51117, 3
84640, 6
71005, 9
99684, 1
74328, 3
82497, 7
61325, 6
54428, 6
68958, 8
55765, 3
68176, 9
52152, 1
80666, 2
85339, 6
70013, 1
79480, 5
60670, 8
58156, 2
85111, 5
57984, 5
58556, 9
88274, 3
79817, 5
73095, 6
54733, 6
91090, 2
87342, 4
64639, 1
79588, 5
78083, 9
80273, 8
54617, 6
78620, 1
50973, 1
98703, 7
67526, 7
82230, 2
93842, 7
92081, 9
82686, 4
54825, 3
67352, 7
74094, 2
64924, 7
73186, 1
55408, 6
55589, 9
82448, 2
67004, 5
62674, 1
64392, 7
90938, 8
88731, 8
53683, 2
62465, 5
88967, 8
98377, 2
77351, 8
96900, 9
64595, 3
65590, 1
88947, 7
71901, 5
58894, 1
63875, 8
55006, 3
63199, 7
56157, 8
55739, 2
52944, 1
79655, 3
92612, 1
96850, 2
96020, 5
81541, 7
61567, 5
89128, 2
59528, 4
76661, 5
78170, 8
59415, 7
56226, 4
58675, 9
54936, 1
66846, 1
86993, 2
90501, 6
52206, 4
75099, 6
66473, 6
54715, 3
95387, 7
62726, 6
55793, 6
63284, 9
60507, 6
88552, 6
75821, 6
69826, 2
82259, 8
85475, 4
81210, 2
72306, 7
83079, 8
69259, 8
64545, 5
82224, 6
94756, 5
54225, 8
59741, 7
92528, 6
75277, 7
98237, 2
63303, 5
99372, 8
78861, 8
96492, 3
76358, 8
97011, 8
55559, 3
66277, 1
70770, 7
75669, 4
95207, 5
88957, 5
84161, 1
51574, 9
99802, 4
55569, 2
62604, 5
99070, 7
99389, 2
90471, 3
63728, 9
69814, 1
94469, 8
52642, 5
87163, 6
80266, 6
60135, 3
83965, 4
91618, 1
70771, 5
79308, 6
57528, 2
93200, 4
64520, 4
50839, 3
76818, 4
59157, 3
78976, 8
86827, 5
85604, 5
99064, 1
95276, 2
92770, 8
61037, 1
89785, 5
89881, 7
70175, 1
64454, 4
52678, 3
55134, 7
81870, 5
68057, 9
82964, 1
76348, 6
86825, 3
73063, 6
94882, 5
64639, 8
90926, 3
60609, 8
95309, 5
90731, 4
77015, 9
76208, 1
77952, 8
54877, 5
56815, 6
54870, 8
53267, 9
90945, 1
74428, 5
71524, 2
86093, 1
65547, 4
77514, 4
55549, 5
70309, 6
79898, 4
55626, 4
83478, 3
50799, 7
86939, 1
60631, 5
53418, 3
83065, 6
58649, 2
70670, 6
52692, 2
93664, 4
99926, 3
53018, 6
85023, 4
88848, 8
96482, 2
96787, 7
77864, 4
73411, 1
98252, 1
71731, 9
60963, 7
79196, 7
90621, 7
91957, 7
76405, 1
85205, 2
61675, 9
70547, 3
76857, 9
57552, 5
77505, 9
92500, 1
56403, 1
64836, 9
93873, 4
70887, 7
62215, 4
53717, 9
79083, 7
96226, 3
96236, 1
54066, 4
76882, 8
64934, 5
52596, 1
59347, 1
73356, 3
58181, 8
67255, 8
77903, 2
72884, 8
55151, 6
94255, 8
69400, 3
97995, 6
70771, 3
64562, 1
65720, 9
63397, 1
91356, 8
95924, 8
68536, 5
81769, 1
78150, 2
92437, 2
95429, 1
79426, 8
96817, 4
71649, 7
99308, 8
86491, 5
85357, 7
70469, 3
65974, 3
70431, 3
93731, 2
51617, 5
55355, 3
91699, 9
56823, 9
65673, 7
57384, 2
93680, 2
80574, 5
56355, 2
92510, 5
75981, 1
58361, 6
84117, 3
55196, 3
61186, 1
72600, 8
57161, 7
80318, 9
93804, 8
93294, 2
65362, 2
78935, 2
53140, 7
65306, 8
50302, 6
54697, 5
84878, 2
52041, 3
81841, 5
52712, 1
93656, 8
86262, 4
97800, 8
77840, 3
81968, 2
78217, 8
79479, 1
58103, 3
96952, 6
83597, 6
74639, 4
56609, 3
78777, 8
57988, 6
50309, 4
60993, 5
87529, 6
51306, 6
97114, 6
95120, 6
68708, 3
86426, 3
77271, 1
57197, 8
94566, 1
70793, 8
55414, 1
62796, 4
86108, 7
99767, 9
61832, 2
83023, 3
85429, 5
72935, 7
73882, 2
61042, 9
58624, 5
80450, 8
62092, 9
79086, 3
69525, 3
76238, 2
78333, 5
60324, 6
72886, 5
61636, 9
80342, 7
54430, 6
55930, 6
87028, 3
87451, 4
68146, 5
59681, 5
50189, 8
74403, 9
55124, 9
91240, 8
83109, 8
58973, 7
75380, 8
84862, 2
51767, 7
77291, 3
95183, 9
81701, 7
87375, 9
53042, 7
62775, 3
89770, 4
55754, 2
50949, 2
99808, 8
71389, 7
70927, 7
93604, 4
82901, 1
83143, 2
86400, 3
72860, 9
75696, 8
79475, 2
72364, 1
66586, 9
92568, 5
74720, 7
75325, 8
69452, 6
61851, 8
72875, 3
73645, 7
53932, 7
79727, 3
77058, 6
89514, 4
92854, 6
92692, 2
97028, 1
97008, 5
66809, 6
86296, 7
52535, 5
87913, 1
53515, 3
50087, 4
83179, 3
86139, 5
74266, 5
60311, 1
84370, 1
98128, 1
78848, 3
90153, 7
91610, 2
90181, 6
79487, 7
60401, 1
72606, 5
69620, 5
70427, 1
84458, 2
52561, 6
83320, 5
81277, 8
86089, 2
57456, 4
56957, 4
85579, 1
95965, 9
60661, 4
68922, 1
99230, 7
96723, 5
80342, 7
92255, 7
64911, 5
71878, 9
59521, 2
61111, 3
92611, 4
87155, 5
92585, 6
76554, 5
86469, 1
94992, 7
92839, 1
66604, 3
54975, 1
61095, 8
60443, 2
51519, 5
61672, 6
73904, 1
86030, 1
77386, 6
89596, 5
63362, 2
62597, 1
65656, 1
66857, 3
83798, 7
56571, 9
77487, 6
75975, 9
92187, 2
54911, 8
88407, 4
61269, 4
78241, 1
65076, 8
57029, 2
97028, 4
99741, 5
50051, 4
73391, 8
79976, 3
77527, 3
88698, 2
56312, 2
91739, 6
60009, 2
95010, 3
86249, 7
67789, 6
94480, 6
86549, 2
73775, 2
78600, 3
95276, 3
76363, 1
81863, 2
92482, 1
66483, 5
71474, 6
62189, 7
85175, 1
96440, 1
82951, 4
95117, 2
62552, 9
63822, 9
57455, 9
89422, 4
71306, 9
84540, 5
63043, 6
55880, 1
91282, 6
93941, 8
65468, 3
74726, 9
72513, 4
77292, 8
80474, 9
96519, 7
75000, 8
81372, 7
92809, 7
74355, 6
91067, 4
65687, 5
99796, 4
71851, 8
55589, 7
83692, 3
75824, 3
81328, 2
98828, 1
65958, 1
76482, 7
93458, 8
62312, 3
80472, 5
85893, 9
64357, 8
76020, 8
71961, 5
82606, 3
60257, 9
61322, 9
50364, 3
68887, 3
83145, 8
66694, 7
55021, 7
66531, 9
80766, 5
64554, 1
64785, 4
70987, 2
66094, 3
90458, 7
84377, 4
71975, 7
80491, 8
60326, 2
53633, 1
69976, 8
67247, 6
51091, 8
77843, 7
71219, 2
88930, 8
87413, 1
97746, 2
64393, 3
77998, 1
76396, 8
90566, 2
76111, 5
97301, 3
70795, 8
68711, 6
84479, 4
91935, 3
81088, 4
75430, 4
91911, 7
89557, 5
95166, 7
82998, 5
83604, 7
74591, 3
84327, 5
59122, 1
73147, 4
84363, 2
77499, 7
86230, 4
79177, 5
86496, 6
93012, 9
52421, 3
69712, 3
89883, 3
93722, 6
94413, 3
98801, 2
53086, 4
67465, 5
51708, 5
99504, 1
60125, 7
83893, 2
66283, 4
58093, 4
97410, 5
72789, 9
75110, 7
60897, 7
79587, 5
99549, 3
70024, 1
70456, 5
67758, 1
72412, 4
91632, 8
51755, 8
61581, 9
88242, 8
90842, 5
64385, 9
89897, 9
90400, 4
64335, 3
92098, 6
91013, 3
69134, 7
50430, 5
99640, 3
88973, 2
68136, 4
84754, 9
91409, 8
56205, 9
79954, 3
99494, 3
58940, 7
81520, 3
84380, 2
67392, 6
81161, 1
64884, 3
83027, 4
86110, 4
83562, 5
73788, 1
63613, 9
75526, 5
58934, 8
98999, 1
85273, 4
97107, 5
54277, 8
89239, 5
51906, 4
99347, 6
97052, 1
98946, 8
79398, 7
66429, 6
92513, 7
57156, 9
85529, 1
75043, 3
89790, 9
53899, 8
84785, 4
98597, 1
70243, 8
86191, 6
74834, 6
76721, 6
75287, 1
66249, 5
78616, 7
53240, 8
92315, 5
67762, 4
99320, 3
82539, 2
90594, 2
63042, 5
85199, 7
80006, 1
86228, 3
76559, 9
85281, 7
54319, 6
53924, 5
73975, 6
86573, 2
87663, 6
54010, 5
50489, 6
68079, 2
58980, 5
69807, 8
73697, 3
62686, 4
80596, 4
68359, 7
82490, 3
67321, 3
96380, 9
82607, 2
55886, 9
72542, 6
69594, 1
80241, 2
87781, 6
51251, 6
68508, 2
79771, 7
85631, 2
90932, 3
86032, 2
80690, 7
86195, 5
84911, 2
75979, 3
82476, 7
55086, 4
55864, 4
97761, 6
94718, 1
52088, 4
53021, 5
52634, 9
56358, 7
70294, 5
57942, 3
72682, 3
75452, 1
91385, 5
68696, 3
98125, 1
68251, 6
66732, 9
67276, 5
83986, 6
57183, 3
93619, 8
98952, 9
63993, 4
74346, 7
77685, 8
85010, 1
61995, 5
50393, 6
75167, 4
50578, 9
67080, 1
65824, 6
68784, 2
67878, 2
77576, 2
51942, 8
92492, 9
69615, 6
52528, 3
86511, 6
60801, 3
95847, 1
62620, 3
71041, 5
51557, 4
70928, 6
89715, 7
55868, 8
71730, 4
58654, 8
92884, 1
55560, 2
54383, 5
84958, 8
91614, 3
59247, 1
62096, 5
70041, 3
66909, 6
90589, 1
55997, 3
78699, 6
70667, 6
93840, 2
77944, 7
50536, 4
99551, 9
63562, 1
89812, 1
54021, 1
77091, 4
71181, 2
89249, 2
69884, 6
94013, 6
79459, 5
88413, 7
97463, 1
64070, 8
73539, 2
94026, 5
75734, 7
97229, 1
53832, 9
76429, 1
89136, 7
90536, 9
94599, 4
68230, 1
68855, 8
55586, 9
92800, 2
90681, 8
79630, 9
64576, 4
70142, 7
86858, 2
96678, 8
81472, 1
93781, 2
89870, 7
62072, 4
99543, 6
74524, 7
84516, 8
78028, 7
56221, 4
93615, 5
65374, 6
62789, 9
65910, 7
91041, 5
54396, 7
67924, 7
55080, 1
97068, 5
68044, 8
84529, 8
62850, 5
79791, 8
56516, 8
65850, 1
63877, 4
71649, 9
85198, 6
78956, 7
75558, 7
93241, 8
55180, 2
94814, 3
60805, 6
57675, 6
99702, 8
63042, 2
57976, 3
84309, 2
59935, 7
65328, 1
78353, 2
73946, 8
65348, 2
87392, 4
77031, 7
92708, 7
52778, 8
62731, 1
82826, 1
83651, 3
61967, 1
63167, 9
67320, 5
80065, 1
93441, 9
55907, 3
80367, 6
98849, 7
72814, 3
52017, 2
56974, 3
81877, 4
73244, 9
86916, 3
62066, 3
97469, 1
66104, 7
88281, 1
90391, 7
74506, 3
92310, 5
69553, 6
89141, 5
78322, 6
77884, 9
79894, 7
89730, 8
56506, 5
60704, 1
98171, 8
84498, 2
73686, 3
64882, 9
93587, 4
54778, 6
80526, 8
71836, 8
82295, 6
75359, 3
63255, 2
55419, 3
59419, 9
72543, 4
92710, 9
86156, 5
79984, 5
95165, 7
86739, 7
74340, 5
81683, 3
79424, 8
60365, 8
89653, 7
65962, 9
86825, 6
52096, 1
65840, 5
98604, 3
59394, 5
83585, 9
62446, 8
66765, 1
89268, 1
57849, 1
59997, 8
95395, 8
82513, 3
72267, 9
88447, 1
63173, 1
84065, 8
73474, 3
61380, 9
73339, 5
87876, 6
60525, 5
57681, 7
54235, 2
84803, 1
59230, 5
71046, 1
66532, 9
94962, 8
50534, 5
67615, 6
87253, 8
75380, 3
55614, 3
58633, 2
78435, 3
77581, 7
65699, 5
84602, 9
65846, 8
52991, 8
53239, 1
55131, 4
59226, 1
54223, 9
91975, 4
50708, 1
60929, 1
97066, 9
72641, 9
63213, 8
70353, 4
86005, 1
84532, 9
66407, 9
90756, 6
57369, 2
73121, 5
79472, 1
81994, 1
94774, 1
51054, 9
85134, 7
68081, 3
70254, 4
65387, 8
59413, 4
70372, 9
63687, 8
93017, 3
80029, 4
51531, 2
60132, 9
63056, 6
91555, 3
71849, 6
61966, 5
53744, 2
61750, 9
82690, 4
75450, 9
97940, 2
50448, 7
82383, 2
65197, 2
66300, 6
64565, 6
67606, 5
89230, 8
76118, 5
85847, 7
56261, 1
81804, 1
67567, 3
62579, 9
83797, 3
87387, 4
54625, 8
69727, 5
61995, 8
54984, 1
77593, 9
58870, 1
74997, 2
54250, 3
89673, 8
89553, 8
60312, 6
92094, 9
81397, 1
85834, 7
81039, 2
73544, 1
72676, 4
80029, 4
75333, 5
55603, 6
91511, 5
64409, 3
92764, 5
59220, 4
95422, 2
94054, 4
92564, 6
54461, 2
97566, 1
93623, 8
81571, 8
79287, 7
84744, 3
80976, 9
76832, 1
88146, 1
78641, 4
52247, 3
63556, 8
62980, 7
69945, 1
54402, 8
61730, 6
53928, 9
55045, 3
62358, 8
97401, 6
68103, 8
54688, 4
84090, 4
67085, 7
70663, 8
70032, 2
64809, 4
70598, 6
60296, 9
71339, 2
95861, 2
69928, 5
57830, 3
60481, 1
94958, 7
54346, 5
88553, 5
80003, 3
83005, 8
81442, 7
91758, 7
58178, 5
74048, 5
72231, 6
53563, 1
59359, 9
91906, 8
64343, 2
99633, 1
69182, 8
82478, 8
61153, 1
56022, 9
58067, 4
93136, 3
99269, 4
80822, 9
50254, 9
69309, 8
57463, 5
76186, 2
78589, 5
77834, 5
59003, 7
53081, 8
74738, 8
77994, 3
59742, 6
78674, 7
59820, 8
88495, 4
61290, 5
83283, 9
54719, 1
61864, 9
99032, 1
85475, 9
56312, 5
52881, 1
77395, 7
87826, 9
58843, 3
54239, 1
94153, 1
87785, 2
76364, 3
93091, 3
66218, 3
64693, 6
77074, 6
61994, 7
59715, 3
76184, 4
66864, 1
54273, 9
78225, 6
73432, 1
62578, 1
85457, 6
79349, 5
94787, 3
96325, 6
82487, 6
69990, 2
90183, 4
72939, 6
51174, 1
60532, 4
80128, 9
79973, 8
79674, 8
54686, 2
64135, 4
92126, 8
81871, 2
88614, 8
99144, 9
63276, 1
99449, 5
80922, 6
61594, 2
63307, 4
57581, 3
94806, 7
70803, 9
99281, 2
97055, 5
74059, 4
97764, 3
53223, 1
88252, 5
98523, 8
78924, 3
96928, 6
92078, 7
97076, 8
73288, 3
70367, 5
97431, 2
88841, 9
88657, 3
73875, 1
95788, 2
70757, 7
61240, 9
68616, 7
96892, 6
95257, 9
59911, 1
53758, 5
92131, 4
68965, 2
62181, 7
57898, 5
59448, 3
76619, 2
57621, 2
95434, 1
87713, 9
62908, 1
77790, 6
90035, 8
53668, 4
64290, 9
50061, 8
61465, 8
87081, 2
86158, 9
59775, 6
91906, 2
64322, 6
96166, 5
72323, 4
71221, 9
90776, 6
63738, 7
53894, 8
83616, 8
74934, 7
75784, 9
94712, 8
65546, 1
67763, 8
72990, 7
97984, 7
83353, 9
75672, 9
73984, 9
83630, 9
95900, 2
72715, 6
63801, 9
59572, 1
57962, 1
80789, 6
84796, 8
85131, 6
61276, 1
59875, 5
58822, 7
85385, 7
65131, 3
78287, 9
94623, 4
93577, 7
71109, 2
82907, 7
93082, 3
80260, 5
62727, 5
97192, 1
94128, 9
79868, 4
66693, 8
67283, 4
58574, 5
87776, 8
71886, 7
97170, 9
63517, 3
65099, 7
71409, 6
92763, 4
86151, 8
81230, 9
78813, 7
98079, 8
92844, 7
61868, 3
53235, 1
75293, 3
66678, 2
50843, 6
66977, 6
57302, 6
87128, 9
52944, 1
88219, 5
51596, 7
66875, 3
81288, 3
62236, 5
78007, 7
55398, 2
51653, 3
58832, 9
62891, 3
91108, 4
88334, 7
85571, 6
99685, 1
97867, 6
83251, 3
80625, 3
71711, 3
59688, 2
85912, 4
64886, 3
53563, 5
84690, 2
54337, 5
87984, 7
81078, 5
82503, 3
72710, 6
91680, 8
95392, 4
82076, 5
56738, 7
61955, 6
72178, 2
61822, 7
52461, 1
65775, 9
69955, 2
55148, 9
60288, 8
87616, 1
89344, 1
96526, 1
83608, 6
99901, 5
58905, 7
70291, 7
86915, 2
99757, 4
96477, 4
57317, 6
70408, 3
75198, 2
71835, 9
81132, 4
57859, 3
73127, 8
64930, 8
54488, 5
81694, 1
70526, 5
70337, 8
50535, 6
98105, 7
96346, 6
55166, 2
63273, 9
97811, 1
62652, 9
79129, 3
89319, 5
57376, 6
95338, 3
68618, 3
79174, 7
86321, 2
87372, 3
82975, 3
86367, 7
81215, 2
97607, 6
89611, 1
62188, 8
68264, 6
90311, 3
80710, 6
64876, 2
57620, 2
85238, 1
51725, 2
93348, 7
61166, 3
78650, 4
85132, 4
50818, 2
57286, 8
88753, 4
67416, 8
61692, 7
77430, 5
72162, 9
73690, 3
65787, 7
52196, 6
98724, 7
67520, 5
60693, 1
94140, 8
82571, 8
75179, 2
73050, 5
83612, 6
52274, 3
55955, 3
62484, 1
89754, 4
59915, 6
97167, 2
71129, 8
59055, 7
56512, 6
73390, 7
63138, 4
58380, 1
83132, 8
61715, 7
50888, 5
85202, 3
65119, 4
77398, 9
53657, 6
61361, 7
62698, 5
61768, 4
59189, 4
96959, 6
93854, 8
76898, 8
73319, 6
52199, 9
80599, 7
88295, 7
78137, 1
83765, 7
59869, 2
66240, 1
69505, 1
52044, 9
78466, 8
57495, 4
71803, 2
57110, 7
85093, 9
55738, 9
85463, 3
99546, 8
59027, 3
95488, 8
75593, 3
56078, 5
64450, 5
83524, 2
89349, 1
87843, 2
80405, 2
55071, 6
95308, 4
58351, 4
94853, 2
67816, 6
66458, 1
87341, 8
70778, 3
80960, 5
88480, 4
94912, 3
99167, 7
96002, 1
52174, 9
64107, 6
83861, 7
85923, 8
95264, 3
85776, 4
58733, 8
91288, 2
83687, 4
91286, 9
85748, 8
74945, 4
62609, 3
98851, 4
88569, 4
86818, 3
89647, 1
81924, 9
86914, 7
69328, 3
59890, 7
68080, 7
74647, 1
57785, 9
69467, 9
66109, 9
59996, 6
68522, 8
73379, 4
60915, 6
59447, 2
59626, 1
65653, 7
59984, 8
83468, 9
89585, 3
54388, 9
84918, 3
84662, 7
62949, 9
94343, 1
63583, 6
92031, 9
52962, 2
98607, 9
90228, 9
96372, 9
59366, 1
62119, 3
50926, 4
58939, 6
96319, 4
71608, 7
95109, 5
50437, 4
94748, 2
92118, 2
60280, 9
71224, 1
94563, 9
67493, 7
52989, 9
66092, 7
68071, 9
88223, 8
50634, 2
60167, 3
53458, 2
60855, 5
95602, 9
73859, 5
52396, 2
51183, 8
59291, 7
84423, 5
87133, 6
57897, 2
91008, 3
83055, 2
97261, 4
54900, 8
51240, 3
98185, 9
98255, 7
74723, 3
81977, 6
75695, 3
96646, 4
85344, 9
94453, 3
67682, 9
74801, 3
97193, 1
74831, 6
68372, 5
53457, 8
69449, 3
89029, 8
62204, 5
57612, 4
88656, 7
83027, 6
65222, 7
96892, 4
60015, 1
74112, 8
84366, 9
71034, 5
60752, 7
96773, 1
71822, 4
63977, 9
67579, 8
59138, 2
81209, 3
76892, 7
75937, 7
95318, 2
52746, 4
98454, 2
50146, 2
58692, 7
53542, 8
51661, 1
52852, 8
69566, 8
90646, 3
72328, 5
87694, 2
91160, 2
63919, 3
58927, 2
55937, 7
93360, 1
63337, 9
66965, 8
79004, 4
82759, 7
79615, 6
89489, 7
90595, 2
74333, 4
83156, 9
54143, 6
54210, 8
94897, 5
79031, 5
92063, 3
57335, 8
87891, 3
84082, 1
76644, 8
91218, 3
92084, 3
93751, 1
74959, 4
88079, 4
